61,73	68,84	-11,603	6,9567e-002
60,546	70,78	-9,5853	8,7635e-002
60,914	63,883	-21,461	6,955e-003
61,506	61,607	-23,021	-5,2113e-002
58,4	61,539	-20,683	-1,5762e-004
73,596	60,733	-23,535	-7,915e-002
71,843	62,906	-22,173	-2,1582e-002
72,163	65,784	-19,867	3,5863e-002
72,763	64,021	-17,387	6,4002e-003
74,169	61,686	-20,392	-3,017e-002
61,444	27,113	-17,702	-0,25899
61,149	25,132	-15,122	-7,953e-002
59,892	28,182	-15,441	-0,4828
74,004	28,214	-18,896	-0,39358
76,474	28,793	-15,407	-0,61498
78,075	29,251	-17,803	-0,73838
61,878	49,283	-26,941	-0,47678
62,347	46,753	-26,99	-0,54548
58,802	48,584	-24,797	-0,41362
61,433	45,912	-24,513	-0,56855
57,455	49,465	-25,784	-0,31517
71,928	50,083	-26,876	-0,45619
72,477	47,528	-27,	-0,53778
71,349	46,988	-24,849	-0,55762
76,355	48,409	-24,657	-0,37827
73,964	50,665	-24,253	-0,40239
76,617	49,966	-25,864	-0,37579
62,523	53,597	-26,303	-0,30773
62,455	58,74	-24,549	-0,13911
63,573	56,507	-25,453	-0,20794
62,146	55,694	-24,258	-0,23171
71,553	54,767	-26,004	-0,27485
71,455	59,833	-24,019	-0,11689
71,13	57,424	-25,11	-0,19138
76,241	56,961	-23,391	-8,8597e-002
73,589	55,315	-23,298	-0,22105
73,78	58,568	-22,145	-0,12548
63,645	62,929	22,157	3,1923e-002
63,162	59,615	24,129	0,11968
64,811	60,923	23,427	7,9719e-002
64,93	58,66	21,629	0,14378
60,953	59,584	21,389	8,4955e-002
62,722	62,911	19,796	2,9997e-002
72,112	62,755	22,278	2,5877e-002
72,726	59,758	24,057	0,1086
70,838	61,023	23,369	7,2497e-002
70,957	58,759	21,57	0,13656
72,927	62,485	20,	3,262e-002
74,805	59,237	21,116	7,2604e-002
63,999	65,859	-19,797	2,8008e-002
62,817	62,969	-22,129	-3,443e-002
63,87	64,068	-21,319	-5,3224e-003
64,252	61,254	-19,456	-8,3949e-002
59,711	62,833	-19,695	1,7525e-002
62,482	65,599	-15,761	2,4689e-002
59,08	65,693	-18,058	6,9103e-002
62,104	50,389	26,845	0,42979
63,703	46,055	26,961	0,55576
63,571	49,325	26,938	0,46971
60,29	48,426	24,669	0,43808
64,457	47,434	24,557	0,52196
71,578	72,192	10,923	-9,769e-002
72,227	71,172	12,986	-9,9273e-002
74,87	69,41	11,467	-8,5982e-002
71,369	69,836	11,404	-7,5149e-002
62,627	74,25	3,668	-4,0543e-002
63,937	74,45	-1,6401	1,7869e-002
64,195	74,474	1,1838	-1,2533e-002
61,92	72,495	1,2592	-1,3257e-002
71,459	74,409	2,2119	-2,4705e-002
71,55	74,492	-0,66308	7,1621e-003
72,594	72,184	1,9139	-1,6295e-002
72,896	73,037	-0,27261	1,2028e-003
61,2	20,992	-5,1289	7,4097e-002
62,152	20,56	-1,8049	6,3652e-002
62,949	20,893	-4,588	7,2636e-002
60,401	23,064	-2,3454	4,2208e-003
72,876	73,206	-8,2586	8,2255e-002
71,393	74,234	-3,783	4,3304e-002
71,154	73,531	-7,1673	7,0653e-002
74,055	70,773	-6,0133	5,0506e-002
69,953	71,747	-4,9423	4,554e-002
72,739	72,757	-3,3853	3,7344e-002
72,169	20,589	-2,1914	7,4699e-003
70,961	20,781	-3,8845	6,7111e-002
72,439	23,099	-3,1854	-3,9078e-002
61,726	21,795	8,2605	-0,10806
63,258	23,489	12,347	-3,8221e-002
63,758	22,464	10,109	-0,10518
61,686	25,819	11,409	0,22983
62,294	23,724	8,3893	2,7755e-002
60,264	23,856	10,337	0,16919
63,652	21,649	7,794	-0,13609
63,31	20,928	4,7906	-0,12054
63,923	21,173	5,9915	-0,13924
59,309	23,049	5,8182	0,17664
62,188	22,974	6,0552	-3,153e-003
60,158	23,106	8,0031	0,13829
63,586	21,966	-8,7763	0,11381
63,663	21,346	-6,7051	6,0447e-002
61,115	23,475	-4,4693	-7,9691e-003
63,045	23,43	-7,894	-4,8843e-002
73,035	21,512	7,3214	-9,5842e-002
71,791	22,99	11,324	-7,6512e-002
71,321	21,965	8,772	-0,10115
74,396	24,959	9,8865	0,29018
70,551	24,363	8,903	4,8921e-002
72,891	23,762	6,9681	2,7728e-002
71,784	20,566	1,8898	-5,9088e-002
71,357	21,268	6,3935	-0,10271
71,126	20,809	4,0728	-9,57e-002
72,926	23,091	4,585	2,6171e-002
64,402	74,181	4,1388	-4,4673e-002
64,165	73,141	8,4572	-8,001e-002
64,735	73,703	6,5123	-6,8942e-002
62,727	70,649	7,3734	-5,6699e-002
62,127	72,092	4,1968	-4,5397e-002
63,112	29,666	20,272	0,36789
63,739	34,34	23,576	0,56158
65,363	33,384	23,016	0,5235
65,109	30,773	21,195	0,39014
62,719	35,882	21,71	0,61987
63,017	32,365	20,534	0,57363
72,185	29,47	20,098	0,37816
71,373	34,638	23,74	0,58321
69,616	33,114	22,848	0,53019
69,362	30,525	20,996	0,39683
75,603	32,476	20,035	0,67947
70,647	31,648	18,316	0,52502
72,32	35,898	21,305	0,60676
71,676	71,58	-12,212	9,7089e-002
71,025	72,637	-9,8568	9,067e-002
73,926	69,907	-8,7081	7,0522e-002
72,145	68,253	-12,053	4,9457e-002
72,764	31,543	-21,78	-0,47038
73,476	36,368	-24,598	-0,66772
72,277	34,074	-23,425	-0,57727
73,289	36,019	-21,903	-0,6824
62,88	25,913	-16,217	-0,12813
63,888	30,378	-20,876	-0,4057
64,649	26,502	-16,973	-0,16764
65,072	28,353	-19,036	-0,26839
62,384	32,359	-18,735	-0,52315
65,794	29,358	-16,942	-0,3904
61,622	29,063	-16,456	-0,5314
71,049	30,89	-21,286	-0,40459
70,53	27,163	-17,76	-0,16818
69,253	28,655	-19,335	-0,26344
74,006	29,192	-15,814	-0,5191
72,061	32,933	-19,642	-0,50971
69,975	29,657	-17,244	-0,38545
75,607	29,65	-18,21	-0,6425
66,721	51,139	-26,754	-0,403
64,595	53,314	-26,367	-0,33096
64,013	47,796	-26,998	-0,49944
65,484	48,812	-26,968	-0,47431
60,468	49,625	-24,728	-0,36758
66,142	48,05	-24,78	-0,50442
63,099	46,954	-24,444	-0,52252
63,168	52,465	-25,007	-0,35472
70,447	49,413	-26,932	-0,45683
67,771	54,115	-26,177	-0,30321
69,475	54,689	-26,025	-0,29177
68,661	49,633	-26,916	-0,44656
69,318	48,865	-24,669	-0,47667
68,089	54,656	-22,554	-0,28389
71,934	52,542	-24,072	-0,32144
66,344	53,28	-24,896	-0,32697
63,506	55,426	25,81	0,25769
63,887	51,928	26,634	0,37247
60,606	51,029	24,389	0,34084
64,773	50,037	24,277	0,42472
60,548	53,065	25,135	0,29067
63,847	53,724	24,85	0,3123
70,993	50,981	26,775	0,40176
71,865	55,896	25,661	0,23474
70,272	53,28	26,374	0,32484
72,513	52,731	24,097	0,31656
64,345	66,431	19,251	-3,487e-002
62,772	69,904	15,069	-8,9465e-002
65,07	68,744	16,664	-7,4593e-002
65,985	67,487	18,153	-5,6516e-002
63,421	66,356	16,848	-3,6796e-002
71,51	69,506	15,644	-8,1445e-002
69,695	68,738	16,671	-7,3376e-002
70,611	67,481	18,16	-5,5299e-002
72,226	65,826	17,118	-2,5734e-002
74,153	67,697	14,089	-6,8154e-002
70,652	68,123	14,026	-5,7321e-002
62,974	34,991	-23,927	-0,6013
63,015	38,786	-25,555	-0,66533
65,328	37,393	-25,037	-0,67161
61,47	36,897	-21,845	-0,71875
62,001	40,341	-23,476	-0,65654
70,301	44,699	-26,854	-0,57077
69,211	47,077	-26,997	-0,52814
68,771	45,399	-26,918	-0,56221
69,868	46,317	-24,85	-0,55826
71,76	35,628	-24,25	-0,60192
71,282	40,248	-26,008	-0,64774
71,133	37,842	-25,214	-0,6684
72,772	37,621	-22,628	-0,70705
67,998	64,169	21,24	8,5074e-003
67,198	65,584	20,049	-1,4315e-002
66,724	62,512	22,442	5,5127e-002
66,842	60,193	20,562	0,11919
68,813	63,919	18,992	1,525e-002
64,634	64,444	18,729	5,405e-003
69,638	65,341	20,266	-1,3138e-002
69,164	62,24	22,622	5,6304e-002
69,282	59,937	20,763	0,12036
71,253	63,662	19,193	1,6426e-002
65,721	68,994	-16,341	6,0456e-002
67,738	64,399	-21,058	-1,3971e-002
68,058	67,11	-18,559	4,3474e-002
65,645	64,812	-20,719	-1,9514e-003
66,027	61,954	-18,807	-8,0578e-002
64,257	66,3	-15,112	2,806e-002
68,658	65,428	-16,167	1,4011e-002
68,137	70,963	-13,36	9,072e-002
68,004	69,471	-15,693	7,2551e-002
65,591	72,151	-11,015	8,4091e-002
67,485	72,132	-11,058	8,4301e-002
64,204	68,542	-12,163	5,7137e-002
68,605	67,67	-13,218	4,3088e-002
67,771	46,205	26,969	0,54683
67,638	49,475	26,928	0,46078
69,799	46,185	26,968	0,55294
69,201	50,401	26,844	0,43225
68,524	47,584	24,554	0,51304
71,442	49,842	24,472	0,42397
72,347	47,451	25,34	0,49917
63,953	71,923	11,511	-9,4598e-002
64,71	70,332	14,411	-8,6987e-002
62,516	69,468	10,435	-7,1286e-002
58,896	68,868	13,06	-0,10785
65,666	69,666	11,735	-7,0932e-002
59,076	70,321	10,625	-0,10116
63,061	67,893	14,564	-4,919e-002
63,806	25,724	15,963	0,1101
64,926	28,126	18,805	0,24174
65,794	26,571	17,058	0,13682
62,235	28,068	15,001	0,37815
66,212	29,238	16,146	0,36992
62,834	29,693	18,184	0,42522
71,576	25,373	15,472	8,3951e-002
69,747	28,165	18,845	0,24532
70,615	26,607	17,102	0,1404
74,181	27,424	13,964	0,45065
75,988	30,103	17,907	0,52795
71,032	29,275	16,188	0,3735
75,354	27,35	16,343	0,59902
63,921	23,274	-11,921	0,10852
64,354	24,613	-14,325	1,1819e-002
63,38	24,746	-11,028	-5,4131e-002
61,327	27,113	-13,86	-0,35194
69,361	24,386	-13,955	3,2017e-002
68,593	22,353	-9,8294	0,12694
67,228	22,834	-10,982	0,1342
67,661	24,08	-13,436	3,75e-002
66,687	24,262	-10,111	-2,845e-002
68,806	26,925	-13,43	-0,18526
71,479	24,686	-10,615	-0,12199
65,486	47,608	27,	0,49844
67,646	44,324	26,813	0,59059
66,211	41,868	26,406	0,6165
66,372	45,719	24,465	0,55069
70,311	40,836	26,165	0,61673
69,189	35,864	24,364	0,58373
68,875	38,455	25,44	0,64264
71,894	38,655	22,799	0,66031
68,129	57,847	24,939	0,17898
64,973	54,399	26,104	0,29761
66,535	55,294	25,851	0,26908
66,24	59,162	24,352	0,14288
66,359	56,884	22,521	0,20694
62,382	57,807	22,281	0,14812
64,933	56,138	24,109	0,23744
70,073	55,338	25,837	0,26522
69,778	59,203	24,332	0,13903
69,897	56,926	22,504	0,20308
73,745	57,404	22,05	0,13913
72,314	54,751	23,436	0,25695
65,711	74,475	-1,165	1,3739e-002
67,618	74,332	-3,0058	3,4255e-002
65,484	73,739	-6,3635	6,1395e-002
67,378	73,728	-6,4091	6,1604e-002
63,437	72,352	-1,083	1,3015e-002
66,177	71,885	-4,1712	3,6491e-002
67,159	20,515	-0,8849	1,012e-002
64,409	20,544	1,5363	-3,0548e-002
66,502	20,532	1,3115	-2,6492e-002
65,951	20,624	-2,5853	6,9762e-002
64,616	20,717	-3,4128	5,0002e-002
62,068	22,984	-1,16	-1,8414e-002
64,605	21,778	0,36344	2,6504e-002
69,841	20,52	1,0446	-5,7388e-002
69,29	20,651	-2,8512	3,8865e-002
70,769	23,015	-2,1476	-6,7324e-002
67,944	21,787	9,634e-002	-4,3925e-003
71,64	22,878	1,5552	6,4483e-002
67,632	24,117	13,5	-2,9014e-002
65,183	23,269	11,911	-6,6248e-002
66,671	25,206	15,231	2,7438e-002
63,111	26,721	13,163	0,26877
67,088	27,891	14,307	0,26054
66,393	25,444	11,1	9,6419e-002
63,719	24,626	10,143	6,6688e-002
68,133	22,985	11,315	-9,5973e-002
70,112	22,603	10,446	-8,3378e-002
69,621	24,84	14,681	-2,2876e-003
73,187	25,71	11,512	0,30796
70,038	27,561	13,736	0,23081
69,342	25,114	10,529	6,6693e-002
69,468	73,632	6,7892	-6,2227e-002
69,987	71,744	11,884	-8,6671e-002
67,416	72,567	10,032	-8,6212e-002
67,986	73,248	8,1259	-7,5145e-002
70,603	71,273	6,4487	-5,3817e-002
69,129	70,338	10,27	-6,2547e-002
67,784	74,366	2,6864	-2,8014e-002
69,69	74,487	0,844	-7,4985e-003
68,116	74,017	5,0822	-5,2284e-002
70,733	72,061	3,4153	-3,0956e-002
71,035	72,914	1,2288	-1,3458e-002
65,807	35,274	24,073	0,56879
65,493	37,837	25,212	0,62769
63,163	37,771	22,764	0,66516
70,473	69,389	-15,807	7,3738e-002
69,954	72,074	-11,186	8,5488e-002
71,074	67,6	-13,34	4,4275e-002
64,527	58,475	-24,669	-0,16233
66,231	59,015	-24,421	-0,1509
64,462	61,806	-22,899	-6,439e-002
64,844	58,995	-21,035	-0,14302
60,303	60,574	-21,274	-4,1543e-002
63,1	57,619	-23,377	-0,1861
70,021	65,019	-20,545	-1,8762e-003
69,377	59,761	-24,055	-0,13381
67,609	62,503	-22,448	-4,7302e-002
67,991	59,708	-20,609	-0,12593
70,622	63,182	-17,969	-3,1339e-002
72,028	60,847	-20,975	-6,7909e-002
70,942	65,981	-15,582	2,6106e-002
67,581	33,174	-22,886	-0,50764
65,785	30,749	-21,176	-0,36649
66,955	35,276	-24,074	-0,57412
63,097	34,838	-20,768	-0,62125
68,593	35,113	-21,373	-0,61276
66,507	31,838	-18,976	-0,48851
68,765	30,931	-21,318	-0,37033
69,935	35,483	-24,178	-0,57796
71,573	35,31	-21,496	-0,6166
69,487	32,034	-19,099	-0,49235
67,349	56,793	-25,35	-0,21973
65,963	56,797	-22,013	-0,21185
64,218	55,42	-24,355	-0,25493
67,284	60,235	-23,808	-0,12179
67,666	57,354	-21,809	-0,20042
71,511	55,24	-23,327	-0,23797
71,703	58,493	-22,174	-0,1424
64,583	42,873	-26,601	-0,6
67,144	41,532	-26,332	-0,61749
66,996	39,09	-25,657	-0,63815
65,615	42,22	-26,479	-0,60893
66,711	43,146	-24,394	-0,60498
63,668	42,05	-24,059	-0,62307
65,954	46,281	-26,972	-0,54301
65,514	44,607	-26,845	-0,57707
66,611	45,522	-24,808	-0,57312
63,568	44,426	-24,472	-0,59122
69,457	40,092	-25,964	-0,62377
68,076	43,252	-26,664	-0,59456
69,172	44,168	-24,626	-0,59061
71,095	39,904	-23,264	-0,66242
65,898	60,152	-20,312	-0,11391
66,917	51,792	26,657	0,38386
66,24	48,983	24,452	0,46464
65,314	52,671	25,025	0,35222
68,065	71,622	12,13	-8,7795e-002
68,822	69,957	14,989	-8,0184e-002
73,279	68,9	12,397	-7,4962e-002
69,779	69,326	12,334	-6,413e-002
67,823	25,479	-15,623	-3,3175e-002
68,246	27,197	-17,799	-0,13392
68,968	28,266	-15,65	-0,25593
66,622	22,087	-9,1195	0,15845
68,034	21,233	-6,2499	0,12485
66,7	21,439	-7,0568	0,10509
69,513	23,598	-5,5388	1,8661e-002
66,081	23,532	-8,2431	-4,1987e-003
70,873	23,956	-8,7474	-9,7734e-002
68,239	41,849	26,402	0,62261
68,4	45,7	24,463	0,5568
71,258	42,066	23,668	0,64028
72,222	45,567	25,248	0,54294
67,875	74,499	-0,18672	3,8532e-003
66,302	74,192	4,0664	-4,0932e-002
68,919	72,164	2,3899	-1,9604e-002
63,694	72,474	1,7346	-1,7387e-002
66,435	72,007	-1,3537	6,0895e-003
69,221	73,016	0,20333	-2,1061e-003
69,542	73,943	-5,4545	5,1719e-002
68,341	71,994	-3,1989	2,6605e-002
71,127	73,004	-1,6419	1,841e-002
67,408	73,045	-8,7437	7,8859e-002
64,127	69,556	-9,8936	5,1695e-002
66,207	71,312	-6,5328	5,3746e-002
62,942	71,496	-7,8763	6,9763e-002
66,021	69,541	-9,938	5,1904e-002
72,204	70,323	-7,6482	5,892e-002
68,102	71,297	-6,5772	5,3955e-002
70,422	68,669	-10,993	3,7856e-002
67,664	21,961	8,7623	-0,12061
65,955	21,679	7,8914	-0,13636
66,894	24,359	8,8934	2,946e-002
64,22	23,542	7,9363	-2,7106e-004
67,091	20,722	3,4575	-9,8057e-002
65,612	20,947	4,8907	-0,12081
63,877	22,775	4,9494	1,5276e-002
65,194	21,901	2,5127	-4,5061e-002
65,691	23,712	-12,773	6,901e-002
65,335	21,793	-8,2545	0,11235
64,717	23,954	-9,4184	3,0595e-003
69,413	21,08	5,5681	-0,10101
67,934	21,418	6,979	-0,12376
68,873	24,051	7,9958	4,2055e-002
71,212	23,451	6,0608	2,0862e-002
67,704	20,907	4,6691	-0,11675
68,643	23,564	5,6832	4,9063e-002
67,286	21,872	2,2894	-4,1005e-002
70,982	22,963	3,7483	2,787e-002
66,747	21,037	-5,3576	7,8746e-002
69,56	23,194	-3,8411	-7,6828e-003
66,128	23,128	-6,5454	-3,0543e-002
66,735	21,967	-1,5972	5,5249e-002
66,251	71,018	13,262	-7,9726e-002
66,064	73,164	8,3875	-7,6269e-002
64,057	70,038	9,2251	-6,4025e-002
67,207	70,236	10,525	-6,3671e-002
67,177	31,617	21,834	0,39735
67,117	36,812	24,794	0,58961
64,787	36,784	22,263	0,62708
68,463	32,812	19,049	0,52554
70,136	37,063	22,038	0,60728
65,085	33,267	21,088	0,58084
67,791	27,512	18,151	0,15908
68,209	30,242	17,18	0,39218
64,831	30,697	19,218	0,44748
66,546	26,805	-17,341	-0,12844
65,149	25,254	-11,84	-9,3642e-002
67,268	27,917	-15,159	-0,25045
63,096	27,622	-14,672	-0,39145
67,691	29,695	-17,28	-0,3512
66,986	45,619	-26,934	-0,55194
68,082	46,537	-24,853	-0,54799
68,303	54,335	23,29	0,29318
67,802	49,901	24,304	0,43611
70,72	52,16	24,222	0,34704
66,877	53,589	24,878	0,32369
67,923	68,007	17,564	-5,4038e-002
69,538	66,317	16,493	-2,4473e-002
67,964	68,614	13,401	-5,6061e-002
65,359	66,841	16,23	-3,4318e-002
70,453	65,05	17,972	-6,396e-003
66,274	65,575	17,709	-1,6241e-002
65,45	37,194	-21,965	-0,69157
69,024	41,734	-23,931	-0,61127
70,947	37,47	-22,57	-0,68308
65,981	40,638	-23,596	-0,62936
68,008	58,223	21,88	0,16698
69,077	28,672	15,45	0,28726
64,473	39,356	23,372	0,68598
66,964	43,269	23,942	0,58271
69,822	39,635	23,147	0,66619
64,627	70,667	7,3022	-5,2958e-002
69,251	71,799	4,7809	-4,3874e-002
64,027	72,11	4,1256	-4,1656e-002
67,777	70,864	8,6019	-5,2604e-002
62,864	23,338	-3,9367	-9,4295e-003
64,794	23,293	-7,3614	-5,0303e-002
65,401	22,132	-2,4132	3,5489e-002
67,164	23,814	7,1115	2,631e-002
64,49	22,997	6,1544	-3,421e-003
65,808	22,123	3,7176	-6,3758e-002
67,643	44,862	-24,736	-0,58205
64,6	43,766	-24,401	-0,60015
23,991	2,4238	-33,813	-9,1594e-002
22,793	-3,3582	-33,733	-0,31513
21,945	-0,1465	-33,9	-1,2625e-003
25,18	-3,359	-31,346	-0,7517
26,821	-0,90867	-32,253	-0,2312
24,361	-0,19785	-32,334	-0,1894
22,867	-8,4594	-32,828	-0,70443
22,649	-13,534	-31,081	-0,5978
21,9	-10,426	-32,257	-0,47634
25,254	-8,4246	-30,334	-1,141
25,129	-12,28	-28,895	-0,9759
26,428	-10,668	-30,335	-0,89844
23,044	-17,848	-28,821	-1,0453
23,127	-21,49	-26,218	-1,0922
25,836	-20,32	-23,876	-1,3437
25,523	-16,557	-26,592	-1,4234
28,194	-19,982	-26,032	-0,26167
28,232	-18,37	-27,044	9,9744e-002
26,515	-21,21	-25,49	-1,4479
27,389	-17,664	-24,184	-0,78421
23,196	-24,707	-23,211	-0,84742
23,556	-26,978	-20,528	-0,56439
25,905	-23,481	-20,825	-1,0989
28,435	-24,808	-21,571	0,14263
28,278	-25,985	-19,965	-9,4541e-002
26,932	-26,507	-18,768	-1,1456
26,583	-24,372	-22,439	-1,2031
23,164	-29,333	-16,993	2,2799e-002
23,062	-31,471	-12,601	0,13046
21,57	-30,222	-15,357	-0,10386
24,51	-29,148	-12,11	-0,16669
26,54	-28,714	-15,149	-0,55839
26,46	-29,901	-12,933	-0,39782
23,032	-32,865	-8,314	0,22702
23,031	-33,676	-3,8915	0,10372
21,483	-33,266	-6,5277	5,1827e-002
24,155	-30,988	-3,6766	3,3079e-002
24,48	-30,431	-7,7989	-7,0131e-002
26,328	-31,885	-2,53	5,0986e-002
26,137	-32,373	-6,337	-8,4644e-002
23,026	-33,895	0,60393	7,0181e-002
23,026	-33,517	5,0847	-7,9329e-002
21,684	-33,808	2,4951	-1,2417e-002
25,013	-31,487	5,0762	7,2214e-002
24,15	-31,093	0,81303	-4,6436e-004
27,856	-32,435	4,3689	-0,13851
26,323	-31,989	1,9596	1,7443e-002
23,024	-32,548	9,4794	-3,7459e-002
22,761	-30,939	13,857	9,5548e-002
21,667	-31,936	11,371	-2,5861e-002
24,948	-28,913	13,088	0,32566
25,011	-30,409	9,4352	0,11408
27,332	-30,403	11,904	3,0142e-002
22,652	-28,704	18,036	0,34765
22,522	-25,461	22,382	0,48105
21,23	-27,534	19,777	0,20655
24,808	-23,84	20,369	0,67844
24,839	-26,584	17,202	0,57776
27,71	-25,375	20,229	-2,5965e-002
23,001	-22,126	25,683	0,99755
23,293	-18,709	28,27	0,95797
25,545	-17,345	26,312	1,3873
25,287	-20,503	23,652	1,1949
28,12	-20,463	25,649	0,48265
27,898	-19,307	27,031	0,26233
23,362	-14,819	30,489	0,95269
23,488	-10,751	32,15	1,1121
25,613	-13,438	28,48	1,382
25,795	-9,9538	29,504	1,4537
27,638	-11,94	29,776	0,82769
26,698	-10,55	30,94	1,4327
23,48	-6,4391	33,283	0,78271
23,217	-2,1695	33,831	0,40593
25,027	-2,1926	31,536	0,81719
25,787	-5,636	30,572	1,1244
27,592	-3,9142	32,309	0,95466
26,69	-6,2321	32,008	1,1033
23,219	2,3188	33,821	-5,9955e-002
23,409	6,4788	33,275	5,8669e-002
25,03	2,2848	31,44	0,3513
25,578	6,7646	31,174	9,3109e-002
27,316	4,8184	31,897	4,1691e-002
25,702	17,323	29,14	0,51837
23,423	10,692	32,17	0,2129
23,586	13,888	30,925	0,31664
25,593	10,939	29,963	0,24734
26,254	14,506	28,195	0,26784
27,634	12,876	29,907	0,14673
23,176	17,643	28,947	0,48258
23,063	21,92	25,86	0,56235
21,633	19,339	27,843	0,484
25,844	18,147	26,03	0,43378
22,447	20,722	23,14	0,55797
26,606	20,706	23,885	0,38117
27,127	19,368	26,385	0,36478
27,059	21,038	25,355	0,59599
23,033	25,157	22,722	0,68013
23,033	27,943	19,193	0,70289
21,487	26,264	21,434	0,56152
22,417	23,873	19,93	0,67576
26,576	23,857	20,675	0,49895
26,12	26,203	19,089	0,80049
23,028	30,24	15,323	0,58202
23,028	32,002	11,185	0,46277
21,478	31,028	13,656	0,38895
25,436	29,375	10,313	0,49623
21,522	29,19	12,014	0,47794
26,095	30,014	12,586	0,70192
23,026	33,201	6,8483	0,31283
23,026	33,815	2,3937	0,15308
21,682	33,532	4,9792	0,24339
25,434	30,462	5,9567	0,34629
25,105	31,376	3,0339	0,25504
27,829	32,546	4,2047	9,901e-002
23,024	33,834	-2,1064	-0,28308
22,76	33,225	-6,7329	-0,30763
21,665	33,652	-4,0912	-0,24359
24,565	30,353	-7,3332	-0,47327
28,039	32,264	-5,9187	-0,17334
23,707	31,934	-4,1436	-0,32081
26,485	31,923	-3,9034	-0,28974
26,082	31,126	-8,3573	-0,61175
25,389	32,739	-3,2911	-0,2802
22,65	31,962	-11,297	-0,42712
22,52	29,753	-16,246	-0,53264
21,227	31,2	-13,257	-0,41311
24,455	28,985	-11,854	-0,59277
26,033	28,843	-15,239	-0,75767
25,971	29,757	-12,879	-0,73124
22,987	27,247	-20,169	-0,71627
23,366	24,469	-23,462	-0,77567
25,416	22,314	-21,593	-0,71069
25,03	24,28	-19,585	-0,80658
27,236	24,67	-21,276	-0,60491
26,5	26,332	-19,147	-0,9413
26,79	22,473	-23,001	-0,678
23,469	21,232	-26,427	-0,5773
23,766	18,003	-28,725	-0,54216
25,519	19,058	-24,523	-0,51231
25,875	16,11	-27,172	-0,45301
28,187	17,844	-27,671	-0,21738
26,893	19,217	-25,931	-0,47962
24,445	9,2605	-32,611	-0,1855
23,651	14,479	-30,652	-0,33042
23,565	11,706	-31,815	-0,24929
25,76	12,562	-29,04	-0,24127
26,531	9,3805	-30,956	-0,18306
27,684	11,747	-30,764	-9,3303e-002
3,4187	5,5344	-33,445	-0,10327
3,5542	9,7724	-32,461	-0,16201
4,8851	7,0118	-33,167	-0,11834
5,1619	9,1038	-32,655	-0,13671
4,2958	7,4358	-30,696	-0,14438
3,4858	14,325	-30,725	-0,17092
3,4683	18,55	-28,375	-0,12773
5,0509	15,8	-29,993	-0,1552
5,2722	18,184	-28,61	-0,12331
1,4074	15,608	-26,65	-0,23329
3,9625	15,645	-28,815	-0,1739
3,4683	22,484	-25,371	-3,4025e-002
3,4885	25,935	-21,831	6,1551e-002
4,5074	23,86	-24,081	6,5098e-004
5,1707	25,021	-22,873	2,0648e-002
1,4074	23,121	-20,334	-7,3119e-002
4,8626	21,394	-23,022	-6,8272e-002
3,8268	24,504	-20,985	-6,0205e-003
3,4885	28,837	-17,822	0,14686
3,7109	31,17	-13,329	0,18309
5,2555	29,652	-16,431	0,14739
5,6064	30,905	-13,931	0,15668
3,4523	28,398	-14,626	0,10439
3,4642	33,673	-3,9142	7,5222e-002
4,3667	33,182	-6,9393	0,12831
5,1526	33,495	-5,2257	9,4635e-002
3,1954	31,921	-5,6924	9,0709e-002
3,4642	33,884	1,0304	-2,4067e-002
3,6954	33,379	5,9209	-0,10805
5,1605	33,788	2,748	-5,6158e-002
5,8265	33,531	4,9853	-7,512e-002
1,4074	30,241	4,7871	-3,6135e-002
4,114	31,444	2,4138	-4,0339e-002
3,6954	32,161	10,718	-0,1698
3,6995	30,263	15,276	-0,18257
5,1696	31,575	12,338	-0,16874
5,8049	30,715	14,346	-0,16198
1,4074	27,523	14,086	-5,4691e-002
4,5654	28,744	12,436	-9,5135e-002
3,2997	28,414	15,378	-0,11047
3,6995	27,716	19,52	-0,11488
3,7027	24,586	23,339	-2,8103e-002
5,1919	26,711	20,874	-6,9325e-002
5,884	25,313	22,549	-3,3013e-002
1,4074	24,909	18,273	1,2999e-002
3,3814	23,179	22,104	2,1571e-002
3,2997	25,799	19,564	-4,2783e-002
3,7027	20,926	26,67	7,9765e-002
3,7538	16,762	29,466	0,15185
5,1878	19,561	27,687	0,10909
5,8435	17,565	28,995	0,12306
1,4074	15,743	27,143	0,22824
4,6963	15,461	27,228	0,16656
3,3814	19,469	25,36	0,12944
3,7538	12,293	31,593	0,16625
3,6825	7,622	33,032	0,14129
4,6984	10,697	32,168	0,15741
5,9233	8,9823	32,688	0,13888
3,3062	9,1155	30,973	0,17416
3,4472	-2,2521	33,825	-7,9871e-002
4,4365	1,0267	33,884	6,9135e-003
5,1332	-0,86942	33,889	-6,1083e-002
3,2055	0,45931	32,23	2,1637e-002
3,4472	-11,902	31,742	-0,17809
4,4365	-8,7789	32,744	-4,676e-002
5,1332	-10,596	32,202	-9,9053e-002
3,6192	-11,329	29,997	-4,6103e-002
3,0853	-8,7078	31,157	-2,1521e-002
3,7031	-20,508	26,993	-0,12012
4,4365	-17,84	28,826	-5,4151e-002
5,1704	-19,448	27,767	-7,8602e-002
1,4074	-14,929	25,582	-3,7615e-002
4,753	-18,536	25,178	-3,9374e-002
3,6192	-15,776	27,856	-5,7267e-002
3,7031	-24,22	23,719	4,5172e-002
