30,767	-13,641	-30,249	2,1087
30,381	-11,415	-32,507	2,82
31,566	-11,976	-32,06	1,6896
31,676	-13,686	-31,059	2,0393
30,775	-12,253	-30,883	0,45529
30,377	-8,6531	-33,345	2,0641
31,564	-10,616	-32,535	1,0466
30,858	-8,723	-32,093	0,14052
30,772	-10,894	-31,358	-0,18773
30,397	-5,7625	-33,984	1,5468
31,6	-6,7402	-33,771	0,98807
30,855	-7,3232	-32,454	2,7544e-002
30,405	-2,847	-34,359	0,90303
31,622	-5,2504	-34,046	0,58376
31,376	-3,0439	-34,417	0,71074
30,878	-5,8335	-32,729	-0,37676
30,767	-3,6511	-32,988	0,39429
31,635	-3,8462	-34,722	0,68205
31,376	-1,6234	-34,535	0,4713
30,755	-0,34955	-33,689	0,69011
30,767	-2,2307	-33,106	0,15485
83,388	50,532	-27,393	6,5297
83,388	47,5	-27,56	6,0011
84,623	48,26	-27,331	2,2214
83,893	49,645	-26,532	-0,77012
83,388	53,527	-26,893	7,1578
84,473	52,856	-27,035	4,0666
83,964	52,736	-25,4	-1,7492
83,893	51,155	-26,364	-0,26335
83,388	56,338	-26,105	7,8341
84,473	54,338	-26,702	4,188
83,964	54,219	-25,068	-1,6278
84,098	55,804	-25,925	3,4467
83,369	59,034	-25,01	8,1387
84,651	58,382	-25,177	4,3259
83,624	58,408	-23,934	-0,8762
84,077	57,126	-25,456	4,0016
83,369	61,687	-23,607	7,5663
84,652	59,751	-24,547	4,0756
84,263	61,628	-23,859	4,666
83,626	59,777	-23,304	-1,1265
83,37	64,171	-21,924	3,9598
84,262	62,908	-23,088	4,3439
83,625	61,058	-22,534	-1,4486
84,172	63,9	-22,437	3,7923
83,489	63,4	-21,564	1,6336
83,39	66,603	-19,868	2,1979e-002
85,272	65,778	-20,25	0,31196
83,612	65,053	-19,415	-0,47265
84,474	66,301	-20,788	0,29438
84,174	65,1	-21,526	0,50792
83,491	64,599	-20,653	-1,6508
83,388	68,774	-17,521	-0,46044
85,291	67,001	-19,1	-0,34145
84,628	68,24	-17,782	-0,2435
83,631	66,276	-18,265	-1,1261
84,493	67,524	-19,638	-0,35903
84,625	67,258	-17,232	-0,16705
83,606	69,444	-14,461	0,38795
84,628	69,206	-16,61	-7,2518e-002
84,341	70,301	-15,882	-0,11251
84,625	68,224	-16,059	3,9398e-003
83,38	72,278	-12,049	0,26622
83,594	70,419	-12,909	0,65282
84,741	71,808	-12,569	0,21613
84,33	71,276	-14,331	0,15236
84,549	72,173	-13,711	0,10349
83,369	73,371	-9,4463	0,30149
83,617	71,819	-9,0687	0,79796
83,588	70,994	-11,714	0,67876
84,735	72,383	-11,373	0,24207
84,448	73,415	-10,426	0,14398
83,387	74,24	-6,6664	0,28055
83,612	72,328	-7,6617	0,8073
84,727	73,779	-7,5832	0,22532
84,443	73,924	-9,0185	0,15331
83,076	73,278	-6,6429	0,84111
83,388	74,799	-3,7855	0,28589
84,75	74,142	-6,2141	0,19506
83,099	73,642	-5,2739	0,81084
84,129	74,517	-4,7102	0,22925
83,388	75,05	-0,7594	0,32305
83,556	73,268	-2,1026	0,8104
84,522	75,103	-1,7067	0,19402
84,129	74,726	-3,2053	0,26485
83,388	74,966	2,2759	0,32562
83,556	73,31	-0,58379	0,81197
84,522	75,145	-0,18794	0,19559
83,768	73,648	1,3315	0,69917
84,411	75,505	1,5276	0,17103
83,388	74,549	5,2836	0,38014
84,463	74,7	4,4834	0,22929
83,768	73,523	2,8457	0,70017
84,411	75,379	3,0418	0,17202
83,388	73,804	8,2271	0,40441
83,731	72,578	6,7043	0,837
84,463	74,409	5,9745	0,28282
84,213	73,719	7,638	0,39242
83,39	72,792	10,953	0,37606
83,635	71,634	10,416	0,82009
84,766	73,025	10,234	0,27522
84,213	73,266	9,0881	0,36315
83,372	71,487	13,541	0,38798
83,616	71,065	11,683	0,82101
84,746	72,456	11,501	0,27614
84,674	71,985	13,083	0,24371
83,372	69,868	16,074	0,19878
83,617	70,324	12,997	0,83201
84,79	70,032	15,19	0,43234
84,675	71,244	14,398	0,2547
82,715	69,028	14,539	0,82909
83,39	67,885	18,551	-0,40993
84,789	69,158	16,406	0,23215
84,8	69,115	17,499	7,9182e-002
83,761	67,608	17,447	0,14947
82,714	68,154	15,754	0,6289
84,454	68,389	18,246	-1,4985e-002
83,388	65,6	20,783	-0,95772
84,42	65,788	20,177	-0,70608
83,78	66,494	18,699	-0,25905
84,473	67,275	19,498	-0,4235
83,554	63,457	20,502	-1,3702
84,42	64,642	21,175	-0,84535
83,558	63,172	21,829	-2,0641
83,38	60,222	24,44	5,36
84,439	61,468	23,972	1,8871
83,672	59,753	23,158	-2,882
83,547	61,646	22,848	0,32215
83,37	57,647	25,606	7,3831
84,579	58,837	25,174	3,7049
84,434	60,288	24,581	3,5714
83,666	58,572	23,766	-1,1976
83,387	54,896	26,549	7,8588
84,557	55,452	26,138	3,8836
84,574	57,442	25,722	4,0437
83,661	57,178	24,314	-0,8588
82,686	55,496	24,839	-3,0533
83,388	52,036	27,184	7,9379
84,578	54,098	26,537	4,0204
82,708	54,142	25,238	-2,9164
84,016	52,48	25,728	-1,5501
83,388	49,018	27,518	6,2973
84,818	49,592	27,43	3,9106
84,016	50,982	25,978	-1,6078
83,388	45,982	27,518	6,2083
84,818	48,075	27,514	2,3277
84,422	46,892	26,538	-0,87656
83,481	47,511	25,853	-3,7718
83,388	42,964	27,184	8,1375
83,767	43,903	26,041	-1,0313
84,422	45,375	26,455	0,61739
83,388	40,001	26,52	8,9937
84,698	40,887	26,499	3,9188
83,767	42,405	25,791	-0,59604
83,528	41,221	26,115	1,3662
83,389	37,245	25,582	8,2673
83,916	38,152	25,75	5,365
83,528	39,759	25,701	1,787
83,371	34,62	24,346	6,9688
84,903	35,179	24,094	3,1868
83,29	35,519	24,	2,9515
83,896	36,866	25,214	4,2178
83,371	32,044	22,799	7,4375
83,607	33,402	22,046	2,4256
84,904	33,845	23,39	3,0355
83,291	34,185	23,296	2,8001
83,39	29,516	20,886	10,128
84,793	30,549	21,287	5,0804
83,606	32,164	21,206	3,0457
84,903	32,607	22,549	3,6556
83,388	27,223	18,666	15,308
84,813	29,269	20,209	7,1512
83,926	28,508	18,738	7,6553
84,105	26,059	16,619	13,358
83,926	27,479	17,62	10,763
82,959	27,852	15,909	9,7377
83,381	23,417	13,386	21,927
84,094	24,997	15,119	14,296
85,028	22,736	14,496	12,409
83,697	24,479	13,407	13,846
83,371	22,179	10,842	26,594
83,45	23,568	10,537	14,38
85,022	22,095	13,331	14,045
84,699	22,41	10,793	17,159
83,691	23,838	12,243	15,482
83,388	21,163	8,1196	30,013
83,446	22,981	9,157	17,411
84,695	21,824	9,4126	20,19
83,388	20,451	5,2836	31,073
83,467	22,548	7,8195	17,798
84,853	20,902	5,9072	20,843
84,716	21,39	8,075	20,578
83,738	22,709	5,489	16,047
83,388	20,034	2,2759	33,1
83,627	21,504	1,5873	19,033
84,853	20,611	4,416	21,516
84,625	20,341	2,3326	22,089
83,738	22,417	3,9979	16,719
83,388	19,95	-0,7594	33,427
83,627	21,378	7,3177e-002	20,388
84,625	20,216	0,81848	23,444
83,388	20,201	-3,7855	31,951
83,627	21,42	-1,4456	19,361
84,773	20,378	-2,9499	22,666
84,625	20,258	-0,70029	22,417
83,715	20,817	-3,1888	22,421
83,388	20,783	-6,7656	31,444
84,773	20,587	-4,4548	22,218
83,679	21,312	-5,9424	22,248
83,715	21,025	-4,6938	21,973
83,389	21,647	-9,5502	29,208
84,843	21,69	-8,7027	20,73
83,615	22,837	-8,8322	18,213
83,679	21,685	-7,4153	22,188
83,37	22,812	-12,211	26,56
84,822	22,193	-10,007	18,553
83,595	23,339	-10,136	16,036
84,11	23,476	-12,071	17,922
83,37	24,288	-14,827	23,401
84,112	24,143	-13,423	17,451
83,389	26,128	-17,403	17,83
84,782	26,057	-16,285	12,441
82,421	26,02	-14,492	13,749
84,111	24,949	-14,683	14,763
83,388	28,282	-19,755	13,247
83,802	28,883	-18,108	7,4921
84,802	27,097	-17,593	9,5595
84,406	28,658	-19,703	9,008
83,404	30,658	-21,835	9,1806
83,802	29,972	-19,168	5,7902
84,406	29,747	-20,763	7,3061
83,634	31,321	-20,229	5,2312
84,123	33,006	-22,761	3,6598
84,401	31,048	-21,76	4,9419
83,63	32,622	-21,226	2,867
83,379	36,133	-25,097	4,1005
84,116	34,48	-23,628	2,3219
84,071	36,653	-24,697	1,0554
83,28	36,238	-23,384	0,61945
83,368	38,761	-26,118	4,3456
84,064	37,863	-25,238	1,0151
83,273	37,448	-23,925	0,57923
83,386	41,567	-26,912	5,0432
84,985	41,093	-26,365	1,3482
84,059	39,281	-25,708	1,3005
83,329	40,863	-25,482	-1,5851
83,388	44,468	-27,393	5,7174
85,008	42,477	-26,693	1,7606
82,744	44,19	-25,714	-2,8454
83,352	42,247	-25,81	-1,1728
84,038	43,415	-27,095	2,3989
84,623	46,74	-27,331	2,1996
82,744	45,7	-25,881	-2,5835
84,038	44,925	-27,262	2,6608
51,612	50,532	-27,393	4,9356
51,612	47,5	-27,56	4,7374
50,39	49,717	-27,257	1,9302
49,701	48,809	-26,689	0,637
51,641	48,893	-26,319	-2,3647
50,413	48,998	-28,089	2,5514
51,612	53,527	-26,893	5,2819
50,39	51,228	-27,09	2,5677
51,378	52,408	-26,06	-1,0157
51,641	50,403	-26,152	-1,7273
50,45	52,982	-27,383	3,2911
51,612	56,338	-26,105	4,6566
50,432	55,52	-26,232	2,4576
51,378	53,891	-25,727	-1,3068
50,45	54,464	-27,051	3,
51,631	59,034	-25,01	3,5501
50,453	56,841	-25,763	2,1234
50,343	58,317	-25,564	2,4232
51,263	58,098	-23,54	-1,1817
51,631	61,687	-23,607	1,7381
50,342	59,686	-24,934	1,651
51,261	59,468	-22,911	-1,954
50,19	60,4	-23,932	0,90173
51,63	64,171	-21,924	-3,6591e-002
50,804	63,068	-22,076	-6,8996e-002
50,105	62,676	-23,605	0,48711
50,191	61,68	-23,162	-0,13794
51,61	66,603	-19,868	-0,50959
51,555	64,479	-19,822	-0,82075
50,667	65,694	-20,56	-0,51835
50,803	64,267	-21,165	-0,80407
51,612	68,774	-17,521	-7,5202e-002
51,536	65,701	-18,671	-0,55867
50,648	66,916	-19,409	-0,25627
51,329	67,451	-16,79	0,25045
50,12	68,575	-17,553	7,186e-003
50,169	68,506	-18,578	-6,7346e-002
49,797	67,442	-18,451	1,7637e-002
51,329	68,417	-15,617	0,42276
50,12	69,541	-16,381	0,1795
50,445	70,816	-15,223	8,8303e-002
51,282	69,829	-15,133	0,38087
51,62	72,278	-12,049	0,26305
50,711	70,882	-12,298	0,4856
50,457	71,791	-13,672	0,14746
51,293	70,804	-13,581	0,44003
51,631	73,371	-9,4463	0,28806
50,717	71,458	-11,102	0,53322
51,08	71,906	-8,9919	0,63623
50,841	73,333	-10,446	0,18051
51,613	74,24	-6,6664	0,30586
51,084	72,415	-7,5849	0,61361
50,348	73,816	-8,0554	0,19857
50,846	73,842	-9,0386	0,15789
51,612	74,799	-3,7855	0,32206
51,062	72,778	-6,2158	0,65403
51,052	73,126	-3,7793	0,61907
50,417	74,429	-4,9512	0,24529
50,326	74,18	-6,6863	0,23899
51,612	75,05	-0,7594	0,26775
51,052	73,334	-2,2743	0,59485
50,417	74,638	-3,4462	0,22107
50,388	74,804	-1,5039	0,21418
51,612	74,966	2,2759	0,23387
50,903	73,763	1,5481	0,48138
50,388	74,846	1,4907e-002	0,18408
50,431	75,495	1,5176	0,12243
51,612	74,549	5,2836	0,26102
50,903	73,637	3,0622	0,4776
50,391	74,486	4,4349	0,18269
50,431	75,37	3,0318	0,11865
51,612	73,804	8,2271	0,32452
50,982	72,677	6,8822	0,60517
50,391	74,194	5,9261	0,21362
50,763	74,014	7,5433	0,22421
51,61	72,792	10,953	0,35027
51,506	71,565	10,46	0,7556
50,982	72,223	8,3323	0,63774
50,317	72,942	10,145	0,27445
50,763	73,56	8,9933	0,25678
51,628	71,487	13,541	0,34991
51,525	70,996	11,727	0,74878
50,267	71,627	13,44	0,24933
50,337	72,373	11,412	0,26763
51,628	69,868	16,074	0,27532
51,524	70,255	13,042	0,75523
50,266	70,886	14,755	0,25579
51,156	69,387	14,884	0,59978
51,61	67,885	18,551	-2,0979e-002
51,468	66,705	17,479	0,28051
50,029	68,553	17,664	0,2577
50,267	70,012	15,97	0,17474
51,157	68,513	16,099	0,51874
50,34	70,012	17,624	0,10111
51,612	65,6	20,783	-0,55221
51,449	65,59	18,731	6,5268e-002
50,162	65,959	20,215	-0,18161
50,01	67,439	18,916	4,2453e-002
51,449	64,444	19,728	-0,25072
51,03	63,057	21,892	-0,99258
50,162	64,813	21,213	-0,49759
50,175	63,932	22,521	-0,61849
51,62	60,222	24,44	0,3427
51,042	61,531	22,911	-1,1704
50,412	60,945	24,112	-0,89831
51,386	60,259	23,718	-1,5225
51,63	57,647	25,606	2,9377
51,118	58,135	24,052	-1,4765
50,773	59,167	25,39	1,0748
51,392	59,079	24,327	4,3909e-002
51,613	54,896	26,549	4,0931
50,508	56,373	26,146	1,9296
51,123	56,741	24,6	-0,44795
50,777	57,773	25,938	2,1034
51,389	55,465	25,509	-0,82796
51,612	52,036	27,184	4,761
50,453	52,808	26,807	1,6347
50,486	55,019	26,545	2,0566
51,367	54,112	25,908	-0,70099
51,612	49,018	27,518	5,6177
50,336	49,399	27,749	2,9064
50,453	51,31	27,057	2,1756
50,714	49,665	26,261	-0,72787
51,612	45,982	27,518	6,1918
50,336	47,882	27,833	3,2222
50,714	48,148	26,345	-0,41204
51,137	46,914	26,851	0,76043
51,612	42,964	27,184	6,7693
50,054	44,384	27,505	3,3496
51,376	43,902	26,494	0,52087
51,137	45,397	26,768	1,0187
51,612	40,001	26,52	6,7949
50,071	40,731	27,343	4,1017
51,376	42,403	26,244	0,84015
51,294	40,512	25,168	-0,22178
51,611	37,245	25,582	7,3851
50,071	39,269	26,929	3,808
51,294	39,05	24,755	-0,5155
50,246	37,589	25,113	2,6409
51,629	34,62	24,346	8,7194
51,546	35,818	23,62	1,3374
51,314	37,764	24,219	0,36842
50,265	36,303	24,577	3,5248
51,629	32,044	22,799	11,353
51,545	34,484	22,915	1,7878
51,588	32,823	21,625	3,7546
50,264	34,969	23,872	3,9752
50,493	33,136	23,093	5,5183
51,61	29,516	20,886	14,631
50,4	30,424	21,308	8,1308
51,589	31,585	20,784	5,938
50,494	31,898	22,252	7,7018
51,612	27,223	18,666	17,142
50,38	29,143	20,23	9,2248
51,57	30,305	19,707	7,0321
51,049	28,541	18,723	7,9899
50,916	25,984	16,291	12,511
51,049	27,512	17,605	9,4073
51,619	23,417	13,386	22,215
50,927	24,922	14,792	13,5
50,364	23,462	13,192	14,607
51,246	24,558	13,16	12,047
51,629	22,179	10,842	24,543
50,369	22,82	12,028	16,283
51,436	23,385	10,44	14,685
51,251	23,917	11,996	13,723
51,612	21,163	8,1196	26,868
50,218	21,211	7,9512	18,233
50,374	22,234	10,648	16,936
51,441	22,798	9,0595	15,338
51,612	20,451	5,2836	27,579
50,197	20,777	6,6137	19,905
51,42	22,365	7,722	17,009
51,563	21,606	5,8906	18,602
51,612	20,034	2,2759	28,665
50,197	20,486	5,1226	18,945
50,285	18,982	3,4131	16,079
51,563	21,315	4,3994	17,643
51,021	20,358	2,6715	22,535
51,612	19,95	-0,7594	28,977
51,246	21,345	1,3172	18,795
50,451	20,41	4,0537e-002	21,051
51,021	20,233	1,1573	24,58
51,612	20,201	-3,7855	29,159
50,346	20,413	-3,709	19,188
52,929	21,765	-1,6474	18,197
51,513	21,644	-3,5049	17,129
50,451	20,452	-1,4782	19,319
50,404	18,812	-1,8878	16,01
51,612	20,783	-6,7656	28,274
50,346	20,622	-5,2139	21,102
51,513	21,852	-5,0099	19,043
51,611	21,647	-9,5502	25,814
50,284	22,048	-9,2936	16,979
50,346	20,995	-6,6868	18,303
51,513	22,225	-6,4827	16,244
51,5	22,809	-8,9068	15,124
50,589	22,414	-7,7331	15,98
51,63	22,812	-12,211	24,863
50,305	22,551	-10,597	17,318
51,52	23,312	-10,211	15,463
51,63	24,288	-14,827	21,262
50,303	23,218	-11,95	16,028
51,432	24,99	-13,545	13,984
51,518	23,979	-11,563	14,173
51,611	26,128	-17,403	16,414
51,433	25,796	-14,805	11,674
50,101	26,158	-16,055	10,999
51,612	28,282	-19,755	12,685
51,267	28,833	-18,367	6,7387
50,081	27,198	-17,362	8,4612
50,625	27,901	-19,137	9,0632
51,596	30,658	-21,835	10,611
51,267	29,922	-19,427	5,5469
50,353	30,28	-21,097	6,8126
50,625	28,99	-20,196	7,8714
51,079	32,97	-22,614	4,4304
50,358	31,581	-22,094	5,9308
51,621	36,133	-25,097	7,9443
51,086	34,444	-23,481	3,838
50,59	36,373	-24,639	3,6946
52,295	36,058	-23,292	2,1468
51,632	38,761	-26,118	6,4363
51,538	39,117	-24,63	-1,9474e-002
50,597	37,583	-25,18	3,0941
52,301	37,267	-23,834	1,5463
51,614	41,567	-26,912	5,5259
51,543	40,536	-25,099	-0,92695
50,602	39,002	-25,65	2,1866
50,744	40,647	-26,526	2,863
51,612	44,468	-27,393	5,3499
50,353	43,774	-27,075	2,4744
51,52	41,92	-25,427	-0,92982
52,382	44,045	-26,039	-1,4887
50,721	42,031	-26,854	2,8602
50,353	45,284	-27,242	2,3013
49,701	47,29	-26,689	1,0763
51,641	47,374	-26,319	-1,9254
52,382	45,555	-26,206	-1,6618
121,76	19,812	-27,508	3,8969e-002
117,99	18,278	-28,55	-3,6617e-002
121,07	21,696	-26,048	-3,0921e-002
116,9	20,566	-26,949	-0,20399
118,83	21,703	-26,042	-0,49196
119,73	18,806	-26,934	1,761
120,65	18,827	-26,233	-1,2243
118,34	19,251	-25,101	0,15489
118,79	18,265	-26,332	-3,1013e-002
119,79	19,573	-25,745	-9,927e-002
120,48	19,494	27,734	0,27249
117,93	18,362	28,497	0,19825
117,3	21,057	26,567	-0,46653
120,09	21,244	26,418	-0,20993
119,59	18,507	27,151	1,6697
118,19	18,421	26,157	0,22351
119,57	19,391	26,445	-0,16231
124,48	18,55	-28,374	-6,3372e-003
127,04	18,812	-28,201	9,4346e-002
126,87	20,911	-26,682	6,3297e-002
123,42	21,673	-26,067	7,7934e-002
125,87	22,036	-25,761	0,13761
123,3	18,266	-27,263	-0,18629
123,	18,803	-26,25	-1,1155
124,38	19,619	-24,471	-0,25387
124,77	18,136	-26,645	7,9e-002
124,37	19,926	27,426	0,15312
121,52	21,545	26,173	4,0586e-002
123,93	21,707	26,038	0,3225
121,03	18,825	26,927	1,9203
121,84	18,856	26,723	-1,1644
122,48	19,859	25,713	0,20437
122,81	18,418	26,394	-0,10703
121,	19,708	26,221	8,8203e-002
120,24	13,231	-31,211	0,55533
123,69	14,166	-30,798	0,52985
121,02	10,817	-32,128	0,58849
124,29	11,365	-31,938	0,3089
123,06	13,555	-29,401	0,51472
120,97	13,637	-29,606	0,23242
121,94	10,87	-29,223	0,43132
121,18	13,471	31,108	0,58125
123,55	15,17	30,316	0,45463
124,29	12,454	31,529	0,31092
122,44	11,29	31,965	0,45657
122,12	14,66	29,071	1,2409
120,8	13,664	29,411	0,40212
123,43	13,204	28,67	0,35224
121,03	10,536	29,694	0,5361
117,25	14,864	-30,468	0,3838
114,05	12,492	-31,514	0,91004
115,01	10,155	-32,343	1,0679
118,72	10,591	-32,203	0,80411
115,92	14,363	-28,366	0,40679
116,48	10,481	-29,47	0,91759
118,68	13,417	-29,699	0,44804
119,65	10,65	-29,316	0,64694
118,39	13,846	30,944	0,47295
117,73	11,343	31,946	0,93819
120,88	10,617	32,194	0,69594
119,24	13,011	29,694	0,6415
119,47	9,8832	29,977	0,77547
126,99	15,315	30,243	0,38214
125,6	18,162	28,625	0,17531
125,11	13,529	31,083	0,42367
122,94	15,7	28,551	1,3537
123,43	16,479	28,266	0,43066
124,24	14,244	28,15	0,46499
124,71	16,216	28,411	0,35944
124,85	16,088	-29,839	0,27975
127,41	16,364	-29,689	0,38044
127,38	13,919	-30,911	0,44298
125,46	12,1	-31,667	0,49905
124,22	14,267	-29,074	0,70487
126,75	15,173	-27,624	0,40308
125,15	15,679	-28,113	0,36509
113,36	14,359	-30,709	0,52289
113,95	16,657	-29,525	0,10718
115,48	19,037	-28,05	-0,17072
118,31	17,22	-27,949	1,7943
118,1	16,339	-28,54	-0,96334
115,24	16,189	-27,475	1,9644e-002
117,99	15,243	-28,808	6,0897e-002
117,37	16,679	-27,347	2,2561e-003
116,98	16,213	29,772	0,2499
113,45	14,028	30,861	0,5017
114,43	16,006	29,883	0,10399
116,48	12,392	31,554	0,59051
118,38	15,441	29,006	-0,85792
116,17	14,586	28,01	6,1589e-002
118,	14,034	29,236	0,29383
114,27	17,331	29,135	0,22862
116,19	20,283	27,163	-0,29026
118,48	17,686	27,68	1,846
118,22	16,777	28,278	-0,73329
116,01	15,922	27,283	0,18621
117,07	17,6	26,686	0,39979
115,79	17,658	27,567	0,13765
127,4	17,545	-29,007	-5,9814e-002
123,67	17,009	-28,084	-0,34045
124,21	15,467	-28,427	0,26462
125,14	16,879	-27,466	-7,5161e-002
111,04	2,8834	-33,777	0,83997
112,47	-3,7424	-33,693	-0,46422
113,17	0,27159	-33,899	0,72209
110,21	-3,7615	-30,706	0,59239
108,45	-1,6209	-32,445	0,59885
110,33	-0,40672	-30,955	0,8301
110,	-15,788	-29,999	-5,9733
112,45	-8,8327	-32,729	-3,1951
112,79	-12,893	-31,352	-4,2023
112,59	-10,872	-32,109	-3,8082
110,19	-8,827	-29,694	-2,1385
108,84	-12,288	-29,784	-2,3779
112,11	-12,026	-29,85	-3,3041
110,04	-23,147	-24,768	-7,1155
112,83	-16,973	-29,345	-5,0289
112,83	-20,708	-26,84	-5,2691
108,58	-20,67	-24,301	-3,5279
112,02	-21,051	-23,61	-4,4158
108,31	-18,907	-26,56	-3,5916
111,68	-17,199	-25,487	-3,4695
108,88	-16,304	-27,671	-3,2045
112,15	-16,041	-27,737	-4,1307
110,05	-28,838	-17,821	-7,2408
112,83	-24,082	-23,859	-5,5846
112,77	-27,156	-20,292	-5,7823
112,57	-25,813	-21,975	-5,7086
108,58	-23,952	-21,234	-3,8435
112,02	-24,333	-20,542	-4,7314
108,93	-25,963	-18,966	-4,2806
110,05	-32,503	-9,63	-6,6962
112,77	-29,603	-16,519	-5,5921
112,83	-31,45	-12,653	-5,6487
113,55	-28,437	-12,893	-4,2132
109,34	-29,623	-12,396	-4,2147
108,93	-28,322	-15,149	-4,0904
108,04	-29,861	-13,96	-4,7755
110,05	-33,891	-0,76433	-6,3574
112,83	-32,848	-8,3794	-5,2944
112,83	-33,668	-3,9581	-5,2557
114,65	-33,263	-6,5414	-4,852
109,34	-30,898	-8,0938	-3,8603
108,96	-31,386	-3,1142	-3,5825
108,7	-31,667	-5,3799	-3,5323
111,41	-31,104	-5,7767	-4,0962
110,05	-32,905	8,1548	-6,6713
112,83	-33,896	0,53287	-5,2712
112,83	-33,527	5,0144	-5,2593
114,7	-33,811	2,4509	-4,8232
112,6	-30,427	3,0529	-3,5949
108,96	-31,487	1,3714	-3,5979
107,28	-32,643	2,812	-4,7147
109,25	-32,097	5,3487	-4,1994
110,05	-29,612	16,503	-6,7889
112,83	-32,568	9,4077	-5,5577
112,83	-31,037	13,636	-5,5382
108,38	-29,764	12,32	-4,0651
109,25	-31,018	9,7037	-4,4978
111,41	-29,303	11,269	-4,1996
110,05	-24,245	23,694	-6,9606
112,83	-28,959	17,623	-5,3575
112,83	-26,372	21,301	-5,1847
114,6	-26,081	16,82	-3,8909
108,38	-27,58	16,24	-3,8844
111,69	-22,812	20,653	-3,6326
107,55	-26,475	19,014	-4,555
108,55	-23,875	20,196	-3,0789
109,64	-24,63	17,212	-3,2167
111,41	-27,118	15,189	-4,0188
108,29	-25,519	20,239	-3,509
110,05	-17,177	29,226	-6,4953
112,83	-23,32	24,604	-5,5371
112,83	-19,859	27,474	-5,5202
108,41	-19,773	25,725	-4,0585
111,69	-19,676	23,862	-3,985
108,55	-20,739	23,405	-3,4313
108,29	-22,383	23,448	-3,8614
110,22	-18,594	26,229	-4,137
110,13	-8,7863	32,742	-3,0515
112,84	-16,046	29,862	-4,7024
112,85	-11,95	31,724	-4,0924
114,63	-14,384	30,697	-4,1111
113,63	-12,287	27,995	-2,8858
108,48	-13,215	29,436	-2,7758
109,2	-10,277	29,603	-2,3909
110,23	-14,724	28,504	-3,3193
112,92	-7,5269	33,054	-1,4663
113,01	-1,8857	33,848	0,34245
113,19	-4,6708	33,577	-0,16164
110,37	-1,6559	30,974	0,46714
109,27	-5,8263	30,797	0,23524
108,8	-3,6828	31,964	0,24836
112,77	-4,4503	31,493	-6,0876e-002
109,92	9,3716	32,579	1,1724
112,96	7,6517	33,025	1,2613
112,95	2,9659	33,77	1,2885
114,64	5,5106	33,449	1,1921
110,32	3,1831	30,89	1,4132
108,42	5,7861	32,031	1,4484
111,15	6,4093	31,154	1,347
110,73	15,189	30,307	0,48042
112,79	11,531	31,878	0,96694
109,05	13,457	28,286	0,85704
112,48	13,749	28,391	0,43801
107,97	12,408	29,953	1,0398
110,98	10,29	30,037	1,0527
109,9	24,649	23,273	-3,3885
110,71	19,229	27,919	-0,79198
112,64	22,043	25,755	-1,3109
112,18	23,957	23,984	-2,1695
108,34	22,569	22,704	-2,4761
109,03	17,477	25,887	-0,41536
106,92	21,464	24,935	-1,6277
107,14	19,603	26,285	-0,74321
110,94	19,389	24,664	-1,0145
110,05	29,87	16,032	-7,1419
112,89	28,4	18,511	-4,2604
112,37	27,019	20,474	-3,8914
108,53	25,76	19,325	-4,1979
109,37	27,035	16,583	-5,4063
111,08	24,41	17,886	-3,3353
109,99	32,95	7,9681	-10,191
112,85	30,51	14,777	-6,2919
112,48	32,106	10,883	-7,3422
111,01	29,579	9,3719	-7,4153
114,2	28,48	12,826	-5,8044
109,34	29,059	12,812	-7,4378
108,58	30,312	10,375	-8,6592
108,57	31,517	9,4313	-12,515
110,01	33,891	-0,78491	-11,171
112,45	33,237	6,6708	-8,3599
112,8	33,813	2,4224	-8,4417
112,59	33,591	4,5691	-8,5253
112,59	33,9	8,3094e-002	-8,5539
110,99	30,602	5,1418	-8,433
108,87	32,56	1,9142	-12,42
111,56	31,713	2,4149	-9,1747
108,54	32,54	5,2011	-13,532
108,86	31,606	3,3148	-9,787
110,12	32,474	-9,7301	-9,6699
112,84	33,271	-6,5016	-8,2175
112,63	33,617	-4,3689	-8,5162
108,47	31,811	-4,4649	-10,188
110,77	30,897	-3,9334	-8,8426
108,91	32,457	-2,5358	-12,383
109,5	31,663	-6,4078	-10,527
111,6	31,61	-2,0352	-9,137
112,91	32,079	-10,961	-6,7539
113,18	29,97	-15,844	-5,5261
113,19	31,043	-13,621	-6,0564
111,07	28,76	-11,571	-6,592
108,27	28,834	-13,728	-6,3344
111,53	27,336	-14,623	-5,4984
109,57	30,341	-10,82	-9,0629
108,77	30,205	-12,616	-9,7336
110,07	22,896	-25,	-2,2259
112,21	23,523	-24,411	-2,0238
113,1	27,383	-19,985	-3,2777
114,13	24,549	-23,379	-2,3118
108,65	24,545	-20,424	-3,2764
112,13	23,298	-21,617	-2,4316
108,96	22,614	-22,371	-2,2879
111,44	24,702	-18,719	-3,2499
110,72	18,313	-28,528	-0,26224
112,25	20,604	-26,92	-0,54015
112,17	20,464	-24,212	-0,94798
112,01	17,815	-26,431	-0,34978
109,	19,78	-24,967	-0,80427
108,64	18,163	-27,253	-0,33478
110,75	14,352	-30,712	0,63342
111,12	9,6198	-32,506	1,207
109,62	12,206	-29,073	0,98751
112,03	13,842	-28,572	0,54588
112,59	9,9606	-29,676	1,0567
109,11	9,1813	-30,241	1,2484
108,59	10,521	-30,999	1,229
